-36.1679,10.8259,20.8646,30.1097,14.4882,423062,2.151,
-35.9694,10.8164,21.1692,30.1997,14.587,423079,2.15,
-36.2726,10.96,21.2551,30.2896,14.6861,423095,2.15,
-36.8623,10.8519,21.4323,30.3794,14.7853,423112,2.147,
-37.2823,10.5248,21.534,30.5139,14.9346,423137,2.152,
-36.8269,10.4285,21.4935,30.6034,15.0343,423154,2.146,
-36.8016,9.9429,21.5955,30.6929,15.1342,423171,2.152,
-37.1645,9.7472,22.0182,30.7823,15.2344,423188,2.148,
-37.2483,9.775,22.0587,30.8716,15.3347,423204,2.152,
-37.2989,9.9953,21.2807,30.9608,15.4353,423221,2.147,
-37.297,9.9813,22.3204,31.0944,15.5865,423247,2.146,
-37.4514,10.0606,22.5676,31.1834,15.6875,423264,2.162,
-37.6697,10.1631,22.438,31.2723,15.7888,423281,2.172,
-37.7905,9.8201,22.0643,31.3611,15.8903,423298,2.16,
-37.9914,9.3704,22.1266,31.4498,15.9919,423315,2.159,
-37.896,9.277,22.411,31.5384,16.0938,423332,2.151,
-37.9924,9.4862,22.371,31.6269,16.1959,423349,2.149,
-37.9843,9.5218,22.2599,31.7595,16.3495,423375,2.153,
-38.0191,9.5081,21.1674,31.8478,16.4521,423392,2.149,
-38.0969,9.483,21.802,31.9359,16.5549,423409,2.153,
-37.9906,9.3913,21.9391,32.024,16.658,423426,2.148,
-38.3443,9.2156,22.0527,32.112,16.7612,423443,2.148,
-38.5824,9.2264,22.2732,32.1999,16.8647,423461,2.155,
-38.4216,9.3524,21.9843,32.3315,17.0204,423486,2.164,
-37.9151,9.1183,22.1622,32.4191,17.1244,423504,2.147,
-38.0495,8.9737,22.3123,32.5067,17.2286,423521,2.15,
-38.0784,8.3899,22.0459,32.5941,17.3331,423538,2.147,
-38.1163,8.4255,22.4854,32.6814,17.4378,423556,2.151,
-38.1743,8.3534,22.6166,32.7687,17.5427,423573,2.147,
-38.4335,8.7818,22.5097,32.8558,17.6478,423590,2.153,
-38.7185,8.6876,22.8063,32.9863,17.8059,423617,2.158,
-38.9982,8.6703,23.5662,33.0731,17.9116,423634,2.148,
-39.082,8.7332,22.8428,33.1599,18.0175,423651,2.148,
-38.8882,8.7407,22.8001,33.2466,18.1237,423669,2.148,
-38.6704,8.7872,22.5897,33.3331,18.23,423686,2.147,
-38.4836,8.4189,22.5527,33.4196,18.3366,423704,2.151,
-38.4873,8.0135,22.784,33.5059,18.4435,423721,2.153,
-38.6782,8.0287,22.9041,33.6352,18.6041,423748,2.149,
-38.8812,8.1272,22.8666,33.7213,18.7115,423765,2.15,
-39.2153,8.0501,23.3341,33.8073,18.8192,423783,2.15,
-39.4801,7.7806,23.3951,33.8931,18.9271,423800,2.168,
-39.151,7.782,23.7249,33.9789,19.0352,423818,2.167,
-39.0844,7.9314,23.315,34.0645,19.1435,423835,2.155,
-39.3323,8.0804,23.3498,34.1928,19.3065,423862,2.152,
-39.53,7.8625,23.1819,34.2781,19.4154,423879,2.151,
-39.3559,8.0184,23.4799,34.3634,19.5246,423897,2.151,
-39.7528,7.867,23.8078,34.4485,19.634,423915,2.149,
-39.624,7.8194,23.9047,34.5335,19.7436,423932,2.147,
-39.5621,7.8094,24.2114,34.6184,19.8535,423950,2.152,
-39.5837,7.8411,23.9171,34.7032,19.9637,423968,2.148,
-39.8391,7.7761,23.6561,34.8302,20.1293,423994,2.153,
-39.7335,7.8545,24.1343,34.9147,20.2401,424012,2.16,
-39.848,7.7488,24.147,34.9991,20.3511,424029,2.152,
-40.048,7.6738,24.0628,35.0834,20.4623,424047,2.15,
-40.1152,7.5321,23.8143,35.1675,20.5738,424065,2.153,
-39.9535,7.5269,24.3886,35.2516,20.6855,424082,2.171,
-39.4097,7.3883,24.1419,35.3774,20.8536,424109,2.218,
-39.8518,7.2901,24.6929,35.4611,20.9659,424127,2.151,
-40.0824,7.1362,24.6989,35.5447,21.0786,424144,2.15,
-40.0968,7.0867,24.7593,35.6282,21.1914,424162,2.152,
-40.3481,7.0281,24.9578,35.7116,21.3045,424180,2.156,
-40.701,7.1258,24.7956,35.7949,21.4179,424198,2.15,
-40.8068,7.209,24.7473,35.9195,21.5885,424224,2.15,
-41.0765,6.5246,24.659,36.0024,21.7025,424242,2.149,
-40.9262,6.4784,24.8964,36.0853,21.8167,424260,2.151,
-41.0081,6.677,25.1462,36.168,21.9313,424277,2.149,
-40.3061,6.2241,25.2401,36.2505,22.0461,424295,2.149,
-40.2196,6.3786,25.3528,36.333,22.1611,424313,2.147,
-40.4333,6.4108,25.4625,36.4153,22.2764,424330,2.175,
-40.6021,6.6989,25.7109,36.5385,22.4499,424357,2.149,
-40.8474,6.8266,25.2854,36.6205,22.5659,424375,2.172,
-41.0206,6.7782,25.7076,36.7024,22.6821,424392,2.155,
-40.8663,6.7368,25.781,36.7841,22.7986,424410,2.148,
-40.9112,6.2629,25.5434,36.8657,22.9154,424428,2.163,
-41.0072,6.2923,25.4681,36.9472,23.0324,424445,2.154,
-40.877,6.2348,25.6978,37.0691,23.2085,424472,2.148,
-41.0767,6.0926,25.9637,37.1502,23.3262,424490,2.149,
-40.9181,6.0617,26.3988,37.2313,23.4442,424507,2.154,
-40.8789,6.2334,26.4331,37.3121,23.5624,424525,2.156,
-41.1168,6.3447,26.2874,37.3929,23.6809,424542,2.149,
-40.8141,6.1034,26.46,37.4735,23.7997,424560,2.15,
-41.3237,6.1352,25.9618,37.5539,23.9188,424578,2.152,
-41.367,6.0963,25.966,37.6743,24.0979,424604,2.153,
-41.2013,6.4229,26.3241,37.7545,24.2177,424622,2.168,
-41.588,6.4083,26.4315,37.8344,24.3377,424639,2.231,
-41.1654,5.9339,26.218,37.9143,24.4581,424657,2.148,
-41.3188,5.6693,26.5084,37.994,24.5787,424674,2.151,
-41.405,5.7477,26.8023,38.0735,24.6996,424692,2.148,
-41.4263,5.6295,26.5956,38.1926,24.8814,424718,2.15,
-41.435,5.9855,26.7097,38.2718,25.003,424736,2.15,
-41.449,6.2039,26.8806,38.3508,25.1249,424753,2.147,
-41.3649,5.8406,26.8794,38.4298,25.247,424771,2.158,
-41.4803,6.0146,27.1317,38.5085,25.3695,424788,2.148,
-41.4633,5.6476,26.9302,38.5871,25.4922,424806,2.151,
-41.5823,5.519,26.5677,38.7048,25.6768,424832,2.151,
-41.6347,5.9801,26.5786,38.783,25.8003,424849,2.188,
-41.7286,5.4925,26.424,38.8612,25.924,424867,2.163,
-42.0642,5.2962,26.5911,38.9391,26.0481,424884,2.151,
-42.071,5.2965,25.9558,39.0169,26.1724,424902,2.151,
-42.0037,5.2405,26.2689,39.0946,26.297,424919,2.146,
-42.1385,5.5511,26.4436,39.1721,26.4219,424936,2.152,
-41.9764,5.198,26.9684,39.288,26.6098,424962,2.148,
-41.911,5.7638,27.1516,39.3651,26.7355,424980,2.175,
-41.9442,5.4272,27.2969,39.4421,26.8614,424997,2.15,
-42.1819,5.3758,26.6791,39.5189,26.9876,425014,2.148,
-42.0827,4.7153,27.3399,39.5956,27.1142,425031,2.153,
-41.9663,5.158,27.7833,39.6721,27.241,425049,2.148,
-41.995,5.2941,27.7143,39.7865,27.4318,425074,2.148,
-42.3923,5.2982,27.928,39.8626,27.5594,425092,2.157,
-42.1107,5.4689,27.8067,39.9386,27.6873,425109,2.151,
-42.0148,5.3477,27.6353,40.0144,27.8155,425126,2.15,
-42.2623,5.1331,27.4821,40.09,27.944,425143,2.184,
-42.0853,5.0991,27.1416,40.1654,28.0728,425160,2.237,
-42.2817,5.7312,27.7554,40.2783,28.2666,425186,2.151,
-42.5034,5.4667,28.097,40.3534,28.3961,425203,2.147,
-42.6582,5.3604,28.1168,40.4283,28.526,425220,2.151,
-42.7583,5.0892,28.0695,40.503,28.6562,425237,2.15,
-42.7171,4.7148,27.5958,40.5776,28.7867,425253,2.151,
-42.2116,4.5167,28.1392,40.6519,28.9175,425270,2.149,
-42.9004,4.4403,28.1249,40.7262,29.0486,425287,2.149,
-43.2672,4.2159,28.1576,40.8372,29.2458,425312,2.151,
-43.2881,4.3059,28.1568,40.911,29.3777,425329,2.149,
-43.2421,4.6306,28.6311,40.9846,29.5099,425346,2.18,
-43.0372,4.4964,28.4775,41.0581,29.6425,425363,2.153,
-43.0776,4.7139,28.048,41.1314,29.7753,425380,2.148,
-42.9531,4.554,28.2351,41.2045,29.9084,425396,2.152,
-42.6345,4.2061,28.431,41.3138,30.1088,425421,2.152,
-42.7756,4.2176,28.7713,41.3865,30.2427,425438,2.148,
-43.0794,4.4362,28.5761,41.459,30.377,425454,2.15,
-43.1325,4.0636,28.4336,41.5313,30.5115,425471,2.173,
-43.0356,4.0956,28.847,41.6035,30.6464,425487,2.153,
-43.164,4.2171,29.1001,41.6755,30.7817,425504,2.15,
-43.3007,4.1957,29.6561,41.7473,30.9172,425520,2.155,
-43.7213,4.1399,29.7973,41.8546,31.1211,425545,2.155,
-43.7548,4.0864,29.6519,41.9259,31.2575,425561,2.15,
-43.6964,4.4099,29.9933,41.9971,31.3941,425578,2.152,
-43.6323,3.8485,30.1566,42.0681,31.5311,425594,2.148,
-43.6692,4.1977,30.4069,42.1389,31.6685,425610,2.152,
-43.8767,4.3025,30.2371,42.2095,31.8061,425626,2.148,
-43.9376,4.3623,30.2854,42.315,32.0132,425651,2.166,
-43.9315,4.0191,30.026,42.3852,32.1517,425667,2.148,
-43.7752,3.8534,30.2304,42.4551,32.2905,425683,2.155,
-43.7187,3.7919,30.1067,42.5249,32.4296,425699,2.156,
-43.6211,3.6735,30.2488,42.5944,32.5691,425715,2.151,
-43.397,3.8414,30.2849,42.6638,32.7088,425731,2.163,
-43.7862,3.6412,30.2669,42.733,32.849,425747,2.149,
-44.3288,3.8459,30.4245,42.8364,33.0597,425771,2.145,
-44.3922,3.8997,29.7714,42.9051,33.2007,425787,2.152,
-44.1024,3.4712,30.1872,42.9737,33.342,425802,2.147,
-43.9988,3.4244,29.9689,43.042,33.4836,425818,2.151,
-43.9586,3.2561,30.0979,43.1101,33.6255,425834,2.178,
-44.1008,2.9032,29.6236,43.178,33.7678,425849,2.162,
-44.7075,3.1597,29.826,43.2795,33.9819,425873,2.152,
-44.8165,2.9962,29.923,43.347,34.125,425888,2.15,
-44.5925,3.1204,30.0369,43.4142,34.2685,425904,2.153,
-44.6171,3.2023,30.5236,43.4812,34.4123,425919,2.152,
-44.5992,2.9831,30.5238,43.548,34.5564,425935,2.149,
-44.3931,2.899,30.6319,43.6146,34.7009,425950,2.171,
-44.3929,3.1375,30.675,43.6811,34.8457,425966,2.152,
-44.7281,2.9284,30.6559,43.7803,35.0635,425989,2.148,
-44.8215,2.7884,30.6769,43.8462,35.2092,426004,2.151,
-45.1381,3.3364,30.7461,43.9119,35.3552,426019,2.147,
-45.042,3.4546,30.7703,43.9774,35.5015,426034,2.152,
-44.7744,3.007,31.0804,44.0426,35.6482,426049,2.149,
-45.0114,3.0905,30.7595,44.1077,35.7952,426064,2.152,
-45.0641,2.7445,30.9021,44.2049,36.0164,426087,2.148,
-44.9227,2.7503,31.0089,44.2694,36.1643,426102,2.152,
-44.7604,2.7896,30.5551,44.3338,36.3125,426116,2.177,
-44.7584,2.9706,30.5797,44.3979,36.4611,426131,2.151,
-44.8142,2.8719,31.1522,44.4617,36.61,426146,2.149,
-44.9233,2.6915,31.4176,44.5254,36.7593,426161,2.162,
-44.6836,2.9554,31.5227,44.5889,36.9089,426175,2.149,
-44.4469,2.761,31.7804,44.6836,37.1339,426197,2.147,
-44.2916,2.2747,31.7562,44.7466,37.2844,426212,2.148,
-44.2194,2.3447,31.1618,44.8092,37.4352,426226,2.146,
-44.4232,2.4978,31.0194,44.8717,37.5864,426241,2.151,
-44.6981,2.7049,31.5866,44.9339,37.7379,426255,2.152,
-45.1187,2.9723,31.5108,44.996,37.8897,426270,2.148,
-45.0542,2.5415,31.3637,45.0886,38.1181,426291,2.171,
-44.9152,2.7803,31.3849,45.15,38.2709,426305,2.172,
-45.0051,2.9316,31.5474,45.2112,38.4239,426319,2.147,
-45.0471,2.5842,32.2642,45.2722,38.5773,426333,2.155,
-44.7415,2.6715,31.8507,45.333,38.7311,426347,2.152,
-44.9179,2.2961,32.2513,45.3936,38.8852,426361,2.149,
-45.1611,2.4157,32.5308,45.4539,39.0397,426375,2.147,
-45.2132,2.5618,32.6982,45.5439,39.272,426396,2.15,
-45.1923,2.6446,32.7799,45.6036,39.4273,426410,2.15,
-45.3163,2.5386,32.4205,45.6631,39.583,426424,2.15,
-45.1232,2.5958,31.8076,45.7224,39.7391,426437,2.148,
-44.8962,2.233,31.939,45.7814,39.8954,426451,2.162,
-44.9785,2.037,32.01,45.8402,40.0522,426464,2.15,
-45.2463,1.8382,31.9916,45.9279,40.2879,426485,2.147,
-45.1352,1.968,32.3866,45.9861,40.4455,426498,2.147,
-45.2458,1.9456,32.4133,46.044,40.6034,426511,2.152,
-45.2121,2.3635,33.1113,46.1017,40.7617,426525,2.15,
-45.3719,2.6558,33.0135,46.1592,40.9204,426538,2.168,
-45.3675,2.3759,32.3577,46.2164,41.0794,426551,2.154,
-45.4624,2.3983,32.0568,46.2734,41.2387,426564,2.149,
-45.597,2.2009,32.1919,46.3584,41.4784,426584,2.15,
-45.5557,2.1546,32.1746,46.4147,41.6386,426597,2.16,
-45.5706,2.0591,31.8864,46.4708,41.7991,426610,2.147,
-45.5146,2.0559,32.5462,46.5267,41.9601,426622,2.152,
-45.5631,1.7917,32.3439,46.5823,42.1213,426635,2.152,
-45.7405,1.7407,32.8355,46.6376,42.2829,426648,2.152,
-45.7019,1.9213,32.7962,46.6927,42.4449,426660,2.149,
-45.8492,1.6925,32.9814,46.7749,42.6884,426679,2.161,
-45.6121,1.855,33.0282,46.8294,42.8513,426692,2.147,
-45.7484,1.9233,32.9268,46.8836,43.0144,426704,2.17,
-45.8615,2.222,33.0837,46.9375,43.1779,426716,2.161,
-46.043,1.8517,33.2286,46.9912,43.3418,426729,2.147,
-46.0999,1.8217,33.7402,47.0447,43.506,426741,2.156,
-46.0945,1.4838,33.2214,47.1243,43.753,426759,2.151,
-45.873,1.4078,33.4922,47.1771,43.918,426771,2.15,
-46.1153,1.0003,33.775,47.2296,44.0835,426783,2.151,
-46.0475,1.4719,33.7765,47.2819,44.2492,426795,2.178,
-46.0315,1.1906,33.976,47.3339,44.4153,426807,2.152,
-46.2751,1.5088,33.8105,47.3856,44.5818,426819,2.152,
-46.0602,2.0881,33.5421,47.4627,44.8321,426836,2.151,
-46.0893,2.0255,33.4963,47.5138,44.9994,426848,2.151,
-45.9882,1.1917,33.9289,47.5645,45.167,426860,2.152,
-46.1051,0.9308,33.9513,47.6151,45.335,426871,2.15,
-45.9624,0.7841,34.108,47.6653,45.5033,426882,2.149,
-45.9363,0.9447,34.2267,47.7153,45.672,426894,2.146,
-45.979,1.4593,34.6174,47.7897,45.9256,426911,2.287,
-46.2101,1.8572,34.7419,47.839,46.0951,426922,2.152,
-46.2378,1.5808,34.4133,47.8881,46.265,426933,2.149,
-46.4561,1.3442,34.2057,47.9368,46.4352,426944,2.158,
-46.7004,1.5837,34.5501,47.9853,46.6057,426955,2.148,
-46.5681,1.8114,34.1994,48.0334,46.7766,426966,2.149,
-46.5352,1.4619,34.428,48.0813,46.9478,426977,2.149,
-46.5064,1.9913,33.9443,48.1527,47.2052,426993,2.149,
-46.5057,1.8902,34.0875,48.1999,47.3772,427003,2.147,
-46.4566,1.7617,34.4702,48.2468,47.5496,427014,2.146,
-46.8557,1.9101,34.2863,48.2934,47.7223,427024,2.151,
-47.0001,1.4609,34.0678,48.3398,47.8953,427035,2.177,
-46.722,1.499,34.3004,48.3858,48.0686,427045,2.148,
-46.4989,1.7103,34.181,48.4544,48.3293,427060,2.149,
-46.6823,1.6136,34.4525,48.4997,48.5034,427071,2.151,
-46.8057,1.4284,34.6002,48.5448,48.6779,427081,2.147,
-46.4939,1.2026,34.3234,48.5896,48.8528,427091,2.151,
-46.4889,1.2115,34.388,48.634,49.0279,427101,2.149,
-46.5691,1.1205,34.6821,48.6782,49.2034,427110,2.169,
-47.1627,1.2927,34.645,48.7221,49.3792,427120,2.15,
-47.1303,1.4244,34.6698,48.7874,49.6435,427135,2.151,
-47.0915,0.7909,34.5599,48.8305,49.82,427144,2.153,
-47.1047,0.7976,34.801,48.8734,49.997,427154,2.152,
-46.8881,0.6637,35.2489,48.9159,50.1742,427163,2.151,
-46.9094,0.917,35.6504,48.9582,50.3517,427173,2.155,
-47.0267,0.93,35.2534,49.0001,50.5296,427182,2.15,
-47.0195,1.0167,35.3486,49.0625,50.7969,427196,2.153,
-46.9925,1.0529,35.0398,49.1037,50.9756,427205,2.155,
-46.8968,0.896,35.0645,49.1446,51.1545,427214,2.23,
-47.0266,1.0808,35.1223,49.1852,51.3338,427223,2.148,
-47.0399,1.1975,35.2541,49.2255,51.5133,427231,2.147,
-47.0467,1.2601,35.5103,49.2655,51.6932,427240,2.148,
-47.3537,1.2515,35.4086,49.3052,51.8734,427249,2.151,
-47.6052,0.9152,35.5267,49.3641,52.1442,427262,2.145,
-47.4744,0.7,35.7289,49.403,52.3251,427270,2.151,
-47.2062,0.8168,35.1849,49.4416,52.5064,427279,2.154,
-46.9373,0.8345,35.2829,49.4799,52.6879,427287,2.152,
-47.3061,1.1928,35.3804,49.5179,52.8697,427295,2.152,
-47.3849,1.2095,35.8562,49.5556,53.0518,427304,2.169,
-47.5275,1.3658,36.1792,49.6115,53.3256,427316,2.165,
-47.3001,1.2868,35.9362,49.6484,53.5084,427324,2.146,
-47.5335,1.0092,35.9621,49.6849,53.6915,427331,2.15,
-47.5796,1.075,36.1665,49.7212,53.875,427339,2.148,
-47.5601,1.1021,36.2219,49.7571,54.0587,427347,2.151,
-47.5158,1.2868,36.5346,49.7927,54.2427,427355,2.15,
-47.7507,1.0884,36.3679,49.828,54.4269,427362,2.149,
-47.8143,0.9108,36.699,49.8803,54.7039,427373,2.159,
-47.6139,0.9433,36.4929,49.9148,54.8888,427381,2.152,
-47.4096,0.7899,36.5591,49.949,55.0741,427388,2.151,
-47.61,0.5373,36.7672,49.9828,55.2596,427395,2.152,
-47.918,0.6128,36.6872,50.0164,55.4454,427402,2.15,
-47.935,0.7121,36.7339,50.0496,55.6315,427409,2.147,
-48.0344,0.7491,37.0522,50.0988,55.9111,427420,2.147,
-48.2853,1.0025,36.9027,50.1311,56.0978,427427,2.153,
-48.3629,1.1723,36.8766,50.1632,56.2848,427433,2.146,
-48.3738,1.4088,36.7105,50.1949,56.472,427440,2.164,
-48.3598,1.2429,36.8516,50.2263,56.6596,427446,2.22,
-47.8706,1.1018,37.4764,50.2574,56.8473,427453,2.149,
-47.9902,1.0866,37.207,50.3034,57.1295,427462,2.159,
-48.0589,0.8896,37.473,50.3336,57.3179,427469,2.152,
-48.0478,0.8402,37.5081,50.3635,57.5065,427475,2.153,
-48.1723,0.9373,36.9865,50.3931,57.6954,427481,2.147,
-48.4085,0.9236,37.0483,50.4223,57.8846,427487,2.153,
-48.4623,0.9735,37.4731,50.4512,58.0739,427493,2.148,
-48.2823,1.349,37.1919,50.4798,58.2636,427499,2.149,
-48.0786,0.9763,37.5718,50.522,58.5485,427507,2.148,
-47.9578,0.6637,37.5002,50.5497,58.7387,427513,2.173,
-47.9792,0.6353,37.2765,50.5771,58.9291,427519,2.167,
-48.213,0.7713,37.307,50.6041,59.1198,427524,2.151,
-48.2096,1.3577,37.6232,50.6309,59.3107,427529,2.152,
-48.1153,1.1225,37.8177,50.6572,59.5019,427535,2.147,
-48.1637,0.9161,37.9091,50.6961,59.789,427542,2.149,
-48.2455,0.8447,37.7567,50.7216,59.9807,427547,2.148,
-48.3998,0.8851,37.8758,50.7468,60.1726,427552,2.147,
-48.2871,0.6567,37.658,50.7716,60.3647,427557,2.151,
-48.3618,0.4682,37.9116,50.7961,60.557,427562,2.149,
-48.4727,0.6583,38.0078,50.8202,60.7496,427567,2.154,
-48.3951,0.3725,38.1368,50.844,60.9423,427571,2.154,
-48.4742,0.0757,38.2038,50.8791,61.2318,427578,2.151,
-48.4849,0.1959,38.6148,50.902,61.4251,427583,2.151,
-48.5884,0.3935,38.586,50.9246,61.6185,427587,2.153,
-48.8349,0.6478,38.1471,50.9468,61.8122,427591,2.148,
-48.8235,0.4622,38.4597,50.9687,62.006,427595,2.157,
-49.113,0.351,38.3071,50.9902,62.2,427599,2.166,
-49.1138,0.183,38.3024,51.0218,62.4914,427605,2.223,
-49.1276,0.309,38.2164,51.0425,62.6859,427609,2.152,
-49.386,0.3608,38.3988,51.0628,62.8806,427613,2.159,
-49.421,0.4462,38.4735,51.0827,63.0754,427616,2.151,
-49.1845,0.3934,38.6553,51.1023,63.2704,427620,2.149,
-49.6103,0.5147,38.9034,51.1215,63.4656,427623,2.146,
-49.5363,0.3197,38.914,51.1404,63.661,427627,2.152,
-49.3107,-0.0171,39.3147,51.1681,63.9543,427632,2.147,
-49.3405,-0.074,39.6262,51.1861,64.1501,427635,2.151,
-49.2978,0.0326,39.3141,51.2037,64.346,427638,2.155,
-49.2579,0.1683,38.7807,51.221,64.5421,427641,2.177,
-49.1478,-0.0489,38.576,51.2379,64.7383,427644,2.149,
-49.3879,0.1093,38.5599,51.2545,64.9347,427646,2.149,
-49.7665,0.1588,39.2533,51.2787,65.2295,427650,2.155,
-49.4521,0.0673,39.5328,51.2944,65.4263,427653,2.151,
-49.4369,0.2527,39.2392,51.3097,65.6231,427655,2.147,
-49.4978,0.166,39.2865,51.3247,65.8201,427658,2.159,
-49.0646,-0.0695,39.7032,51.3393,66.0173,427660,2.174,
-49.1976,-0.2916,39.4125,51.3535,66.2146,427662,2.153,
-49.7067,-0.1196,39.2962,51.3674,66.412,427664,2.151,
-49.8899,-0.0775,39.1319,51.3875,66.7083,427667,2.159,
-50.0304,-0.2554,38.8439,51.4005,66.906,427669,2.157,
-49.7671,-0.0533,39.5383,51.4131,67.1038,427671,2.15,
-49.9824,-0.0498,40.05,51.4253,67.3017,427673,2.151,
-49.9028,0.0676,39.9328,51.4372,67.4998,427674,2.148,
-49.8901,0.0756,39.4711,51.4488,67.6979,427676,2.15,
-49.674,-0.2249,38.8978,51.4654,67.9953,427678,2.152,
-49.6525,-0.0716,39.0161,51.476,68.1937,427679,2.148,
-49.9391,0.0871,39.5961,51.4862,68.3922,427680,2.15,
-49.8531,0.0724,39.8162,51.4961,68.5908,427681,2.148,
-49.7868,0.2255,39.4963,51.5056,68.7895,427682,2.149,
-49.8275,0.4496,39.3332,51.5148,68.9882,427683,2.148,
-49.9929,0.2736,39.77,51.5236,69.1871,427684,2.153,
-49.8228,0.1925,40.0475,51.5361,69.4855,427685,2.152,
-50.1055,0.3298,39.7263,51.544,69.6845,427686,2.152,
-49.8688,0.1821,39.7412,51.5515,69.8836,427686,2.148,
-49.7349,0.1938,39.809,51.5586,70.0828,427687,2.15,
-49.7269,0.3459,39.7508,51.5654,70.282,427687,2.148,
-49.9183,0.3076,39.7486,51.5718,70.4813,427687,2.173,
-49.855,0.2542,39.8556,51.5807,70.7803,427687,2.174,
-49.8961,0.7068,40.1068,51.5862,70.9798,427687,2.152,
-49.772,0.5921,40.4004,51.5914,71.1792,427687,2.151,
-49.8439,0.1422,40.3834,51.5961,71.3788,427687,2.149,
-50.1207,0.1594,39.999,51.6005,71.5783,427687,2.149,
-50.2315,0.392,40.4052,51.6045,71.7779,427686,2.146,
-50.1559,0.3351,40.43,51.6082,71.9776,427686,2.157,
-50.3141,0.4447,40.6169,51.613,72.2771,427685,2.152,
-50.3662,0.4847,41.0523,51.6157,72.4768,427684,2.148,
-50.3888,0.4028,41.1799,51.6181,72.6765,427684,2.153,
-50.4179,0.3679,41.4795,51.6201,72.8763,427683,2.148,
-50.4526,0.2459,41.3525,51.6217,73.076,427682,2.152,
-50.097,0.0585,41.4798,51.623,73.2758,427681,2.149,
-50.3199,-0.1195,41.7942,51.6239,73.4756,427679,2.148,
-50.1329,-0.0905,41.7019,51.6245,73.7753,427678,2.152,
-50.2318,0.0226,41.7936,51.6245,73.9751,427676,2.147,
-50.1137,0.0552,41.6231,51.6241,74.1749,427675,2.149,
-50.2916,-0.0995,41.2292,51.6234,74.3747,427673,2.15,
-50.0401,-0.4588,41.1933,51.6222,74.5745,427671,2.149,
-50.3362,-0.3038,41.6795,51.6207,74.7743,427670,2.149,
-50.4108,-0.0612,41.9869,51.6178,75.0739,427667,2.147,
-50.7366,0.0563,41.6808,51.6154,75.2737,427665,2.148,
-50.801,0.1821,41.7198,51.6126,75.4734,427663,2.148,
-50.2174,0.0539,42.0434,51.6094,75.673,427660,2.152,
-50.4486,-0.1454,42.3697,51.6059,75.8727,427658,2.148,
-50.4989,-0.2446,42.3393,51.602,76.0723,427656,2.148,
-50.204,-0.4154,42.6812,51.5977,76.2719,427653,2.154,
-50.2813,-0.5299,42.7614,51.5907,76.5712,427650,2.151,
-50.4062,-0.804,42.6621,51.5855,76.7707,427647,2.152,
-50.5154,-0.3768,42.5605,51.5799,76.9701,427644,2.166,
-50.7066,0.1809,42.2122,51.574,77.1694,427641,2.153,
-50.7325,0.0616,42.1005,51.5677,77.3688,427638,2.148,
-50.5844,0.0578,41.9336,51.5611,77.568,427635,2.148,
-50.4884,-0.1075,42.3095,51.5504,77.8668,427630,2.149,
-50.5668,-0.275,42.5455,51.5429,78.0659,427627,2.149,
-50.4258,-0.1572,42.8209,51.5349,78.2649,427624,2.148,
-50.5713,0.1753,42.9363,51.5266,78.4638,427620,2.175,
-50.6493,0.1912,43.1052,51.518,78.6627,427617,2.151,
-50.5916,0.0692,43.1344,51.5089,78.8615,427613,2.152,
-50.8012,0.3369,42.7582,51.4996,79.0602,427609,2.148,
-50.1952,0.5679,42.7234,51.4848,79.3581,427603,2.148,
-50.2589,0.4766,43.0465,51.4745,79.5566,427599,2.149,
-50.3821,0.5467,43.5128,51.4638,79.755,427595,2.147,
-50.6165,0.4352,43.7628,51.4528,79.9533,427591,2.151,
-50.6481,0.2623,43.7894,51.4414,80.1515,427587,2.147,
-50.7776,-0.011,43.31,51.4296,80.3495,427583,2.148,
-50.6939,0.0721,43.7991,51.4175,80.5475,427578,2.151,
-50.7097,0.2611,43.965,51.3986,80.8443,427571,2.149,
-50.4004,0.1831,43.8879,51.3856,81.042,427567,2.148,
-50.833,0.52,43.6824,51.3722,81.2395,427562,2.152,
-50.5862,0.6272,43.5742,51.3585,81.437,427557,2.15,
-50.5828,0.4379,43.381,51.3444,81.6343,427552,2.15,
-50.4103,0.2676,43.2655,51.3299,81.8315,427547,2.151,
-50.2967,0.4613,43.7897,51.3075,82.1271,427539,2.149,
-50.3295,0.2335,43.9764,51.2921,82.3239,427534,2.151,
-50.301,0.4141,43.7348,51.2764,82.5207,427529,2.155,
-50.4918,0.5882,43.2986,51.2603,82.7172,427523,2.148,
-50.8666,0.483,43.0036,51.2439,82.9137,427518,2.147,
-50.4329,0.6909,43.4518,51.2271,83.11,427512,2.172,
-50.5507,0.6155,44.0206,51.2099,83.3061,427507,2.18,
-50.6244,0.8625,43.609,51.1835,83.6,427498,2.149,
-50.3934,0.7701,43.7685,51.1655,83.7958,427492,2.148,
-50.4435,0.6828,44.181,51.1471,83.9914,427486,2.149,
-50.4275,0.8641,44.2126,51.1283,84.1868,427480,2.147,
-50.4851,1.0125,44.3519,51.1092,84.382,427474,2.149,
-50.2843,0.8758,44.487,51.0897,84.5771,427467,2.171,
-50.2574,0.5837,44.4854,51.0599,84.8694,427458,2.169,
-50.4849,0.5796,44.8137,51.0395,85.0641,427451,2.154,
-50.5654,0.7167,44.7173,51.0188,85.2585,427445,2.15,
-50.5181,0.5778,45.3155,50.9978,85.4528,427438,2.157,
-50.4806,0.779,44.7245,50.9764,85.6469,427431,2.15,
